GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290515285,20260223,202602,2026,2026.1452,KOR,SOUTH KOREAN,KOR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-2.52365930599369,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,1,Ukraine,UP,UP,,49,32,UP,20260223053000,https://www.thestar.com.my/news/world/2026/02/23/south-korea-urges-russian-embassy-to-remove-039victory039-banner-as-ukraine-war-anniversary-nears
1290515286,20260223,202602,2026,2026.1452,KOR,SEOUL,KOR,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,020,020,02,1,3.0,10,2,10,-2.48683996049591,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,20260223053000,https://www.thestar.com.my/news/world/2026/02/23/south-korea-urges-russian-embassy-to-remove-039victory039-banner-as-ukraine-war-anniversary-nears
1290515287,20260223,202602,2026,2026.1452,KOR,SOUTH KOREA,KOR,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-2.43161094224924,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260223053000,https://www.yahoo.com/news/articles/south-korea-urges-russian-embassy-035606047.html
1290515288,20260223,202602,2026,2026.1452,KOR,SOUTH KOREA,KOR,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,020,020,02,1,3.0,12,2,12,-2.47763512412146,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260223053000,https://www.thestar.com.my/news/world/2026/02/23/south-korea-urges-russian-embassy-to-remove-039victory039-banner-as-ukraine-war-anniversary-nears
1290515289,20260223,202602,2026,2026.1452,KOR,SOUTH KOREA,KOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.98280098280098,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260223053000,https://www.rediff.com/business/column/why-india-us-trade-deal-is-key-for-growth/20260223.htm
1290515290,20260223,202602,2026,2026.1452,KOR,SOUTH KOREA,KOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.98280098280098,1,South Korea,KS,KS,,37,127.5,KS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,United Kingdom,UK,UK,,54,-4,UK,20260223053000,https://www.rediff.com/business/column/why-india-us-trade-deal-is-key-for-growth/20260223.htm
1290515291,20260223,202602,2026,2026.1452,KOR,SOUTH KOREA,KOR,,,,,,,,mohEDU,MOHAWK,,,moh,,,EDU,,,1,057,057,05,1,8.0,4,1,4,6.43564356435644,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260223053000,https://shipandbunker.com/news/am/933178-hanwha-ocean-to-support-ontario-shipbuilding-revival
1290515292,20260223,202602,2026,2026.1452,KORGOVPTY,SOUTH KOREA,KOR,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.48447204968944,4,"Son Gwon, Ch'ungch'ong-namdo, South Korea",KS,KS17,24980,36.9156,127.131,-716221,0,,,,,,,,4,"Son Gwon, Ch'ungch'ong-namdo, South Korea",KS,KS17,24980,36.9156,127.131,-716221,20260223053000,https://www.wgauradio.com/news/world/kim-reelected-top/W4634QSN2I6QRE3Q27BUZZ567U/
1290515293,20260223,202602,2026,2026.1452,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-4.59873760144274,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"University Of Texas, Texas, United States",US,USTX,,30.286,-97.7389,1349113,20260223053000,https://www.thecollegefix.com/supreme-court-petitioned-to-decide-if-chilling-faculty-speech-violates-first-amendment/
1290515294,20260223,202602,2026,2026.1452,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-4.59873760144274,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260223053000,https://www.thecollegefix.com/supreme-court-petitioned-to-decide-if-chilling-faculty-speech-violates-first-amendment/
1290515295,20260223,202602,2026,2026.1452,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,-4.59873760144274,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260223053000,https://www.thecollegefix.com/supreme-court-petitioned-to-decide-if-chilling-faculty-speech-violates-first-amendment/
1290515296,20260223,202602,2026,2026.1452,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,100,100,10,3,-5.0,6,1,6,-5.41958041958042,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260223053000,https://www.marketscreener.com/news/powerful-winter-storm-shuts-schools-disrupts-travel-across-us-northeast-ce7e5dd2dd8bff24
1290515297,20260223,202602,2026,2026.1452,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-5.41958041958042,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260223053000,https://www.marketscreener.com/news/powerful-winter-storm-shuts-schools-disrupts-travel-across-us-northeast-ce7e5dd2dd8bff24
1290515298,20260223,202602,2026,2026.1452,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-5.41958041958042,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260223053000,https://www.marketscreener.com/news/powerful-winter-storm-shuts-schools-disrupts-travel-across-us-northeast-ce7e5dd2dd8bff24
1290515299,20260223,202602,2026,2026.1452,LBN,TYRE,LBN,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-1.92953020134228,4,"Smart Park, Western Australia, Australia",AS,AS08,5458,-32.1161,115.786,11361230,0,,,,,,,,4,"Smart Park, Western Australia, Australia",AS,AS08,5458,-32.1161,115.786,11361230,20260223053000,https://www.drive.com.au/news/2026-hyundai-elexio-ev-price-rise-confirmed-but-cheaper-variant-coming-soon/
1290515300,20260223,202602,2026,2026.1452,LEG,DELEGATE,,,,,,LEG,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.48447204968944,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260223053000,https://www.wgauradio.com/news/world/kim-reelected-top/W4634QSN2I6QRE3Q27BUZZ567U/
1290515301,20260223,202602,2026,2026.1452,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,3.65853658536585,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260223053000,https://www.vindy.com/opinion/editorials/2026/02/ohio-hb-326-could-provide-students-with-more-options/
1290515302,20260223,202602,2026,2026.1452,LEG,SENATE,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,8,1,8,-1.21130551816959,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260223053000,https://www.premiumtimesng.com/news/top-news/858956-why-tinubu-quickly-signed-electoral-act-amendment-bill-senate-leader.html
1290515303,20260223,202602,2026,2026.1452,LEG,PARLIAMENT,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,5,1,5,0.67114093959731,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223053000,https://www.thenational.com.pg/chan-sworn-in-as-governor-row-over-nip-governorship-put-to-rest/
1290515304,20260223,202602,2026,2026.1452,LEG,SENATE,,,,,,LEG,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-1.21130551816959,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260223053000,https://www.premiumtimesng.com/news/top-news/858956-why-tinubu-quickly-signed-electoral-act-amendment-bill-senate-leader.html
1290515305,20260223,202602,2026,2026.1452,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,-13.6882129277566,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260223053000,https://tribune.com.pk/story/2594093/200-political-prisoners-in-venezuela-launch-hunger-strike
1290515306,20260223,202602,2026,2026.1452,LEG,SENATE,,,,,,LEG,,,USAEDU,BUCKEYE STATE,USA,,,,,EDU,,,1,154,154,15,4,-7.2,10,1,10,3.65853658536585,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260223053000,https://www.vindy.com/opinion/editorials/2026/02/ohio-hb-326-could-provide-students-with-more-options/
1290515307,20260223,202602,2026,2026.1452,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.76238881829733,4,"Sepik, Sandaun, Papua New Guinea",PP,PP18,18585,-3.15237,142.383,-2198814,0,,,,,,,,4,"Sepik, Sandaun, Papua New Guinea",PP,PP18,18585,-3.15237,142.383,-2198814,20260223053000,https://www.thenational.com.pg/drop-electronic-gadgetry-next-year/
1290515308,20260223,202602,2026,2026.1452,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.73913043478261,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260223053000,https://www.adgully.com/post/12485/sanjay-hemady-joins-hiili-as-country-manager-for-india
1290515309,20260223,202602,2026,2026.1452,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-5.40796963946869,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,0,,,,,,,,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260223053000,https://www.wgauradio.com/news/world/mexico-fears-more/DZVRZPD4542MRK7EEY42EDNKPA/
1290515310,20260223,202602,2026,2026.1452,MED,BLOGGER,,,,,,MED,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-2.8391167192429,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260223053000,https://www.vindy.com/opinion/editorials/2026/02/equal-fair-and-a-farce-from-colbert/
1290515311,20260223,202602,2026,2026.1452,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,050,050,05,1,3.5,3,1,3,6.43564356435644,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260223053000,https://shipandbunker.com/news/am/933178-hanwha-ocean-to-support-ontario-shipbuilding-revival
1290515312,20260223,202602,2026,2026.1452,MED,BLOGGER,,,,,,MED,,,,,,,,,,,,,0,070,070,07,2,7.0,3,1,3,-2.8391167192429,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260223053000,https://www.vindy.com/opinion/editorials/2026/02/equal-fair-and-a-farce-from-colbert/
1290515313,20260223,202602,2026,2026.1452,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-2.23577235772358,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223053000,https://www.socialmediatoday.com/news/x-formerly-twitter-rewrites-search-discovery-ai-bots/812792/
1290515314,20260223,202602,2026,2026.1452,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.30890052356021,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260223053000,https://antonyloewenstein.com/how-canada-keeps-on-deepening-ties-with-israel/
1290515315,20260223,202602,2026,2026.1452,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-1.30890052356021,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260223053000,https://antonyloewenstein.com/how-canada-keeps-on-deepening-ties-with-israel/
1290515316,20260223,202602,2026,2026.1452,MED,JOURNALIST,,,,,,MED,,,CVL,RESIDENTS,,,,,,CVL,,,1,175,175,17,4,-9.0,10,1,10,-4.54545454545455,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260223053000,https://www.haaretz.com/israel-news/2026-02-23/ty-article/.premium/in-area-c-faster-demolitions-clear-the-way-for-jewish-expansion/0000019c-84d9-d666-afbe-fcdbcfc40000
1290515317,20260223,202602,2026,2026.1452,MED,BLOGGER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.8391167192429,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260223053000,https://www.vindy.com/opinion/editorials/2026/02/equal-fair-and-a-farce-from-colbert/
1290515318,20260223,202602,2026,2026.1452,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.22358175750835,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260223053000,https://montrealgazette.com:443/news/quebec/quebecers-in-puerto-vallarta-advised-to-shelter-in-place-as-violence-erupts
1290515319,20260223,202602,2026,2026.1452,MEX,MEXICAN,MEX,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,7,1,7,-5.40796963946869,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,0,,,,,,,,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,20260223053000,https://www.wgauradio.com/news/world/mexico-fears-more/DZVRZPD4542MRK7EEY42EDNKPA/
1290515320,20260223,202602,2026,2026.1452,MEX,MEXICO,MEX,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,010,010,01,1,0.0,2,1,2,-5.35279805352798,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Puerto Vallarta, Jalisco, Mexico",MX,MX14,20887,20.6167,-105.25,-1690444,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260223053000,https://www.kold.com/2026/02/23/arizonans-sheltering-place-after-cartel-violence-erupts-mexican-resort-town/
1290515321,20260223,202602,2026,2026.1452,MEX,MEXICO,MEX,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,010,010,01,1,0.0,2,1,2,-5.35279805352798,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260223053000,https://www.kold.com/2026/02/23/arizonans-sheltering-place-after-cartel-violence-erupts-mexican-resort-town/
1290515322,20260223,202602,2026,2026.1452,MEX,MEXICO,MEX,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.40796963946869,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260223053000,https://www.wgauradio.com/news/world/mexico-fears-more/DZVRZPD4542MRK7EEY42EDNKPA/
1290515323,20260223,202602,2026,2026.1452,MEXGOV,MEXICO,MEX,,,,,GOV,,,CRM,CARTEL,,,,,,CRM,,,0,110,110,11,3,-2.0,1,1,1,-5.57586837294333,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260223053000,https://www.news18.com/explainers/cartels-corruption-cross-border-trade-how-mexico-became-the-epicentre-of-gang-violence-ws-kl-9923815.html
1290515324,20260223,202602,2026,2026.1452,MEXMIL,MEXICO,MEX,,,,,MIL,,,CRM,CARTEL,,,,,,CRM,,,1,190,190,19,4,-10.0,3,1,3,-5.42372881355932,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,20260223053000,https://www.news8000.com/news/onalaska-rotary-club-members-trapped-in-puerto-vallarta-amid-cartel-violence-following-el-mencho-killing/article_b6705816-cdd8-4582-8bf8-ac1646097645.html
1290515325,20260223,202602,2026,2026.1452,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,4,1,4,-1.78242163491088,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260223053000,https://www.smh.com.au/world/middle-east/trump-considers-much-bigger-attack-on-iran-as-part-of-two-pronged-war-if-diplomacy-fails-20260223-p5o4nc.html
1290515326,20260223,202602,2026,2026.1452,MIL,COMMANDER,,,,,,MIL,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,10,1,10,-9.375,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223053000,https://www.outlookindia.com/national/top-maoist-leader-devji-surrenders-to-telangana-police-ahead-of-2026-deadline
1290515327,20260223,202602,2026,2026.1452,MIL,MILITARY,,,,,,MIL,,,CRM,CARTEL,,,,,,CRM,,,0,110,110,11,3,-2.0,5,1,5,-5.57586837294333,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260223053000,https://www.news18.com/explainers/cartels-corruption-cross-border-trade-how-mexico-became-the-epicentre-of-gang-violence-ws-kl-9923815.html
1290515328,20260223,202602,2026,2026.1452,MIL,ARMY,,,,,,MIL,,,EDU,SCHOOL,,,,,,EDU,,,1,138,138,13,3,-7.0,4,1,4,-11.9402985074627,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260223053000,https://www.outlookindia.com/national/army-public-school-delhi-cantonment-evacuated-after-bomb-threat-email
1290515329,20260223,202602,2026,2026.1452,MIL,ARMY,,,,,,MIL,,,INDEDU,DELHI,IND,,,,,EDU,,,1,138,138,13,3,-7.0,6,1,6,-11.9402985074627,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260223053000,https://www.outlookindia.com/national/army-public-school-delhi-cantonment-evacuated-after-bomb-threat-email
1290515330,20260223,202602,2026,2026.1452,MIL,MILITARY,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-1.78242163491088,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260223053000,https://www.smh.com.au/world/middle-east/trump-considers-much-bigger-attack-on-iran-as-part-of-two-pronged-war-if-diplomacy-fails-20260223-p5o4nc.html
1290515331,20260223,202602,2026,2026.1452,MIL,MILITARY,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-1.78242163491088,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260223053000,https://www.smh.com.au/world/middle-east/trump-considers-much-bigger-attack-on-iran-as-part-of-two-pronged-war-if-diplomacy-fails-20260223-p5o4nc.html
1290515332,20260223,202602,2026,2026.1452,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,VEN,VENEZUELA,VEN,,,,,,,,0,133,133,13,3,-5.8,1,1,1,-1.78242163491088,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Venezuela,VE,VE,,8,-66,VE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260223053000,https://www.smh.com.au/world/middle-east/trump-considers-much-bigger-attack-on-iran-as-part-of-two-pronged-war-if-diplomacy-fails-20260223-p5o4nc.html
1290515333,20260223,202602,2026,2026.1452,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,VEN,VENEZUELA,VEN,,,,,,,,0,133,133,13,3,-5.8,4,1,4,-1.78242163491088,1,Iraq,IZ,IZ,,33,44,IZ,1,Venezuela,VE,VE,,8,-66,VE,1,Iraq,IZ,IZ,,33,44,IZ,20260223053000,https://www.smh.com.au/world/middle-east/trump-considers-much-bigger-attack-on-iran-as-part-of-two-pronged-war-if-diplomacy-fails-20260223-p5o4nc.html
1290515334,20260223,202602,2026,2026.1452,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.92953020134228,4,"Smart Park, Western Australia, Australia",AS,AS08,5458,-32.1161,115.786,11361230,0,,,,,,,,4,"Smart Park, Western Australia, Australia",AS,AS08,5458,-32.1161,115.786,11361230,20260223053000,https://www.drive.com.au/news/2026-hyundai-elexio-ev-price-rise-confirmed-but-cheaper-variant-coming-soon/
1290515335,20260223,202602,2026,2026.1452,MNCUSA,NORTHROP GRUMMAN,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,4.0133779264214,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260223053000,https://aero-news.net:443/index.cfm?do=main.textpost&id=70190550-7D7C-4D3A-A52D-E592E3D1CC3B
1290515336,20260223,202602,2026,2026.1452,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-0.99009900990099,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260223053000,https://www.adgully.com/post/12497/paramount-advances-in-100bn-pursuit-of-warner-bros-discovery-as-us-review-window-closes
1290515337,20260223,202602,2026,2026.1452,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,2.27272727272727,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223053000,https://www.adgully.com/post/12503/asha-sharma-appointed-ceo-of-microsoft-gaming-matt-booty-elevated-to-chief-content-officer
1290515338,20260223,202602,2026,2026.1452,MNCUSA,TIDEWATER INC,USA,,,,,MNC,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,2.8892455858748,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260223053000,https://www.oedigital.com/news/536019-tidewater-to-acquire-wilson-sons-ultratug-offshore-in-500m
1290515339,20260223,202602,2026,2026.1452,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-0.99009900990099,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260223053000,https://www.adgully.com/post/12497/paramount-advances-in-100bn-pursuit-of-warner-bros-discovery-as-us-review-window-closes
1290515340,20260223,202602,2026,2026.1452,MNCUSA,NORTHROP GRUMMAN,USA,,,,,MNC,,,MNCBRA,EMBRAER,BRA,,,,,MNC,,,1,010,010,01,1,0.0,5,1,5,4.0133779264214,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260223053000,https://aero-news.net:443/index.cfm?do=main.textpost&id=70190550-7D7C-4D3A-A52D-E592E3D1CC3B
