GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296343531,20260327,202603,2026,2026.2384,AFG,AFGHAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,5,1,4,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343532,20260327,202603,2026,2026.2384,AFGREF,AFGHAN,AFG,,,,,REF,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,0,,,,,,,,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343533,20260327,202603,2026,2026.2384,AFGREF,AFGHAN,AFG,,,,,REF,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,3,1,3,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343534,20260327,202603,2026,2026.2384,AFGREF,AFGHANISTAN,AFG,,,,,REF,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,1,1,1,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343535,20260327,202603,2026,2026.2384,AFGREF,AFGHANISTAN,AFG,,,,,REF,,,PAK,PAKISTAN,PAK,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343536,20260327,202603,2026,2026.2384,AFGREF,AFGHANISTAN,AFG,,,,,REF,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343537,20260327,202603,2026,2026.2384,AFGREF,AFGHANISTAN,AFG,,,,,REF,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.67469879518072,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,4,"Swabi, North-West Frontier, Pakistan",PK,PK03,40349,34.1199,72.4699,-2775427,4,"Torkham, Nangarhar, Afghanistan",AF,AF18,3667,34.131,71.082,-3395303,20260327074500,https://ianslive.in/pakistan-resumes-deportation-of-afghan-refugees-through-torkham-border--20260327124937
1296343538,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.57317073170732,4,"Dannhauser, KwaZulu-Natal, South Africa",SF,SF02,77333,-28.0151,30.0566,-1219634,0,,,,,,,,4,"Dannhauser, KwaZulu-Natal, South Africa",SF,SF02,77333,-28.0151,30.0566,-1219634,20260327074500,https://www.ecr.co.za/news/news/foot-and-mouth-disease-detected-kzn-pig-farm/
1296343539,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-6.63430420711974,4,"Ventersdorp, North-West, South Africa",SF,SF10,77350,-26.314,26.8222,-1296094,0,,,,,,,,4,"Ventersdorp, North-West, South Africa",SF,SF10,77350,-26.314,26.8222,-1296094,20260327074500,https://health-e.org.za/2026/03/27/north-west-farmers-fear-impact-of-foot-and-mouth-disease/
1296343540,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.65753424657534,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343541,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.65753424657534,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343542,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-4.65753424657534,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343543,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-4.65753424657534,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343544,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-4.65753424657534,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343545,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-4.65753424657534,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343546,20260327,202603,2026,2026.2384,AFR,AFRICA,AFR,,,,,,,,ZAFMED,BLOEMFONTEIN,ZAF,,,,,MED,,,1,040,040,04,1,1.0,4,1,4,-4.65753424657534,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260327074500,https://www.ecr.co.za/news/news/ramaphosa-raises-concern-over-saps-instability/
1296343547,20260327,202603,2026,2026.2384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,013,013,01,1,0.4,5,1,5,2.29508196721311,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260327074500,https://allafrica.com/stories/202603270107.html
1296343548,20260327,202603,2026,2026.2384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,2.29508196721311,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260327074500,https://allafrica.com/stories/202603270107.html
1296343549,20260327,202603,2026,2026.2384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-6.63430420711974,4,"Ventersdorp, North-West, South Africa",SF,SF10,77350,-26.314,26.8222,-1296094,0,,,,,,,,4,"Ventersdorp, North-West, South Africa",SF,SF10,77350,-26.314,26.8222,-1296094,20260327074500,https://health-e.org.za/2026/03/27/north-west-farmers-fear-impact-of-foot-and-mouth-disease/
1296343550,20260327,202603,2026,2026.2384,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.57903494176373,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260327074500,https://timesofindia.indiatimes.com/blogs/voices/from-iran-to-dubai-to-muscat/
1296343551,20260327,202603,2026,2026.2384,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.57903494176373,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260327074500,https://timesofindia.indiatimes.com/blogs/voices/from-iran-to-dubai-to-muscat/
1296343552,20260327,202603,2026,2026.2384,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.57903494176373,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260327074500,https://timesofindia.indiatimes.com/blogs/voices/from-iran-to-dubai-to-muscat/
1296343553,20260327,202603,2026,2026.2384,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,2.57903494176373,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260327074500,https://timesofindia.indiatimes.com/blogs/voices/from-iran-to-dubai-to-muscat/
1296343554,20260327,202603,2026,2026.2384,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,2.57903494176373,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260327074500,https://timesofindia.indiatimes.com/blogs/voices/from-iran-to-dubai-to-muscat/
1296343555,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,4,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,0,,,,,,,,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343556,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,4,1,4,-5.82347588717015,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343557,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,1,1,1,-6.11702127659575,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260327074500,https://www.perthnow.com.au/news/teacher-naomi-tekea-craig-33-has-bail-extended-after-giving-birth-to-students-baby-c-22057406
1296343558,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,1,1,1,-6.11702127659575,4,"Frederick Irwin Anglican School, Western Australia, Australia",AS,AS08,5522,-32.5106,115.751,11372913,0,,,,,,,,4,"Frederick Irwin Anglican School, Western Australia, Australia",AS,AS08,5522,-32.5106,115.751,11372913,20260327074500,https://www.perthnow.com.au/news/teacher-naomi-tekea-craig-33-has-bail-extended-after-giving-birth-to-students-baby-c-22057406
1296343559,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,0,,,,,,,,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343560,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,7,1,4,-0.81743869209809,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260327074500,https://www.perthnow.com.au/entertainment/music/bully-kanye-west-confirms-release-date-and-track-list-for-new-album-c-22057742
1296343561,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-9.36170212765958,4,"Essendon, Victoria, Australia",AS,AS07,5404,-37.7667,144.917,-1572463,0,,,,,,,,4,"Essendon, Victoria, Australia",AS,AS07,5404,-37.7667,144.917,-1572463,20260327074500,https://www.perthnow.com.au/news/court-justice/ex-afl-player-ryan-crowley-has-denied-assaulting-his-former-girlfriend-mafs-star-lauren-dunn-c-22058750
1296343562,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,4,-9.36170212765958,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260327074500,https://www.perthnow.com.au/news/court-justice/ex-afl-player-ryan-crowley-has-denied-assaulting-his-former-girlfriend-mafs-star-lauren-dunn-c-22058750
1296343563,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,5,1,5,3.73250388802489,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260327074500,https://www.jwire.com.au/ryvchin-tells-courage-to-care/
1296343564,20260327,202603,2026,2026.2384,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.54490106544901,4,"Heidelberg West, Victoria, Australia",AS,AS07,5370,-37.75,145.033,-1577979,0,,,,,,,,4,"Heidelberg West, Victoria, Australia",AS,AS07,5370,-37.75,145.033,-1577979,20260327074500,https://www.perthnow.com.au/news/daniel-devlin-found-guilty-of-manslaughter-for-attack-that-killed-ali-chaaban-in-melbourne-c-22058715
1296343565,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,12,1,4,-9.36170212765958,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260327074500,https://www.perthnow.com.au/news/court-justice/ex-afl-player-ryan-crowley-has-denied-assaulting-his-former-girlfriend-mafs-star-lauren-dunn-c-22058750
1296343566,20260327,202603,2026,2026.2384,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.54490106544901,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260327074500,https://www.perthnow.com.au/news/daniel-devlin-found-guilty-of-manslaughter-for-attack-that-killed-ali-chaaban-in-melbourne-c-22058715
1296343567,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,0,,,,,,,,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343568,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSEDU,AUSTRALIA,AUS,,,,,EDU,,,0,010,010,01,1,0.0,4,1,4,3.73250388802489,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260327074500,https://www.jwire.com.au/ryvchin-tells-courage-to-care/
1296343569,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSHLH,AUSTRALIA,AUS,,,,,HLH,,,0,020,020,02,1,3.0,2,1,2,1.39318885448917,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260327074500,https://www.bordermail.com.au/story/9208513/amanda-cohn-albury-wodonga-health-needs-new-board-chair/
1296343570,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,015,015,01,1,0.0,3,1,3,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343571,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,015,015,01,1,0.0,3,1,3,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343572,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,016,016,01,1,-2.0,4,1,4,-9.36170212765958,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260327074500,https://www.perthnow.com.au/news/court-justice/ex-afl-player-ryan-crowley-has-denied-assaulting-his-former-girlfriend-mafs-star-lauren-dunn-c-22058750
1296343573,20260327,202603,2026,2026.2384,AUS,PERTH,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-9.36170212765958,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260327074500,https://www.perthnow.com.au/news/court-justice/ex-afl-player-ryan-crowley-has-denied-assaulting-his-former-girlfriend-mafs-star-lauren-dunn-c-22058750
1296343574,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,0,010,010,01,1,0.0,4,1,4,-4.37768240343348,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260327074500,https://www.wsws.org/en/articles/2026/03/27/otwe-m27.html
1296343575,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,111,111,11,3,-2.0,4,1,4,-5.82347588717015,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343576,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,2,1,2,-5.82347588717015,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260327074500,https://www.perthnow.com.au/news/crime/arsonist-shot-at-family-home-burned-soon-to-be-opened-florists-business-c-22058410
1296343577,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,046,046,04,1,7.0,2,1,2,4.65116279069768,4,"Spearwood, Western Australia, Australia",AS,AS08,5458,-32.1,115.783,-1601522,4,"Spearwood, Western Australia, Australia",AS,AS08,5458,-32.1,115.783,-1601522,4,"Spearwood, Western Australia, Australia",AS,AS08,5458,-32.1,115.783,-1601522,20260327074500,https://lgfocus.com.au/news/2026/03/27/a-golden-celebration/
1296343578,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,025,025,02,1,-0.3,4,1,4,-7.40740740740741,4,"Euroa, Victoria, Australia",AS,AS07,5417,-36.7556,145.571,-1572654,4,"Euroa, Victoria, Australia",AS,AS07,5417,-36.7556,145.571,-1572654,4,"Euroa, Victoria, Australia",AS,AS07,5417,-36.7556,145.571,-1572654,20260327074500,https://www.9news.com.au/national/double-blow-for-victorian-community-as-thieves-target-farmers-for-fuel/0dee920f-16e8-4ed8-bb53-f31be874d126
1296343579,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,HLH,SURGEON,,,,,,HLH,,,0,020,020,02,1,3.0,2,1,2,1.39318885448917,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260327074500,https://www.bordermail.com.au/story/9208513/amanda-cohn-albury-wodonga-health-needs-new-board-chair/
1296343580,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,JUD,BARRISTER,,,,,,JUD,,,0,020,020,02,1,3.0,4,1,4,-6.54490106544901,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260327074500,https://www.perthnow.com.au/news/daniel-devlin-found-guilty-of-manslaughter-for-attack-that-killed-ali-chaaban-in-melbourne-c-22058715
1296343581,20260327,202603,2026,2026.2384,AUS,AUSTRALIA,AUS,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,051,051,05,1,3.4,2,1,2,-6.54490106544901,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260327074500,https://www.perthnow.com.au/news/daniel-devlin-found-guilty-of-manslaughter-for-attack-that-killed-ali-chaaban-in-melbourne-c-22058715
