GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321774955,20260907,202609,2026,2026.6767,CVL,RESIDENTS,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,070,070,07,2,7.0,10,1,10,4.73282442748092,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260907011500,https://www.richlandsource.com/2026/09/06/open-source-love-our-heros-builds-community-of-support-for-veterans/
1321774956,20260907,202609,2026,2026.6767,CVL,ENGINEER,,,,,,CVL,,,NZL,CHRISTCHURCH,NZL,,,,,,,,0,090,090,09,2,-2.0,48,4,24,-1.53419501807557,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260907011500,https://www.katherinetimes.com.au/story/9345057/qantas-flight-qf122-engine-issue-forces-priority-landing/
1321774957,20260907,202609,2026,2026.6767,CVL,ENGINEER,,,,,,CVL,,,NZL,CHRISTCHURCH,NZL,,,,,,,,0,090,090,09,2,-2.0,32,4,16,-1.53419501807557,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260907011500,https://www.katherinetimes.com.au/story/9345057/qantas-flight-qf122-engine-issue-forces-priority-landing/
1321774958,20260907,202609,2026,2026.6767,CZE,CZECH REPUBLIC,CZE,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,0,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,3,"Oakville, California, United States",US,USCA,CA055,38.4369,-122.402,229899,20260907011500,https://toronto.citynews.ca/2026/09/06/otto-jelinek-a-former-cabinet-minister-and-world-champion-figure-skater-dead-at-86/
1321774959,20260907,202609,2026,2026.6767,DEU,GERMAN,DEU,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,3,1,3,-3.2441200324412,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,0,,,,,,,,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260907011500,https://pjmedia.com/david-manney/2026/09/06/germany-votes-right-and-the-press-reaches-for-1945-n4956961
1321774960,20260907,202609,2026,2026.6767,DEU,WEIMAR,DEU,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,7,1,7,-3.2441200324412,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,0,,,,,,,,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260907011500,https://pjmedia.com/david-manney/2026/09/06/germany-votes-right-and-the-press-reaches-for-1945-n4956961
1321774961,20260907,202609,2026,2026.6767,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-3.2441200324412,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260907011500,https://pjmedia.com/david-manney/2026/09/06/germany-votes-right-and-the-press-reaches-for-1945-n4956961
1321774962,20260907,202609,2026,2026.6767,DEU,GERMAN,DEU,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-3.2441200324412,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,0,,,,,,,,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260907011500,https://pjmedia.com/david-manney/2026/09/06/germany-votes-right-and-the-press-reaches-for-1945-n4956961
1321774963,20260907,202609,2026,2026.6767,DEU,HALLE,DEU,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-3.45588235294117,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260907011500,https://collider.com/robert-downey-jr-horror-gothika-streaming-netflix-september-2026/
1321774964,20260907,202609,2026,2026.6767,DEU,HALLE,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.45588235294117,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260907011500,https://collider.com/robert-downey-jr-horror-gothika-streaming-netflix-september-2026/
1321774965,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,013,013,01,1,0.4,3,1,3,3.14207650273224,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260907011500,https://www.arkansasonline.com/news/2026/sep/06/northwest-arkansas-school-districts-finding-ways/
1321774966,20260907,202609,2026,2026.6767,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.05371248025277,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,0,,,,,,,,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,20260907011500,https://www.timeshighereducation.com/news/leading-australian-universities-ditch-entry-guarantees
1321774967,20260907,202609,2026,2026.6767,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.0936329588014999,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260907011500,https://tribuneonlineng.com/why-we-wont-restrict-student-loans-to-poor-nigerians-nelfund-boss/
1321774968,20260907,202609,2026,2026.6767,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.38248847926268,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260907011500,https://www.thisdaylive.com/2026/09/07/150-university-academic-projects-to-receive-n20m-research-grant/
1321774969,20260907,202609,2026,2026.6767,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,3.14207650273224,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260907011500,https://www.arkansasonline.com/news/2026/sep/06/northwest-arkansas-school-districts-finding-ways/
1321774970,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,7,1,7,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774971,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,3.14207650273224,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260907011500,https://www.arkansasonline.com/news/2026/sep/06/northwest-arkansas-school-districts-finding-ways/
1321774972,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,070,070,07,2,7.0,7,1,7,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774973,20260907,202609,2026,2026.6767,EDU,UNIVERSITY,,,,,,EDU,,,AUS,SYDNEY,AUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.05371248025277,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,20260907011500,https://www.timeshighereducation.com/news/leading-australian-universities-ditch-entry-guarantees
1321774974,20260907,202609,2026,2026.6767,EDU,UNIVERSITY,,,,,,EDU,,,BUS,EMPLOYER,,,,,,BUS,,,0,010,010,01,1,0.0,3,1,3,-0.29498525073747,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260907011500,https://www.timeshighereducation.com/news/burnham-skills-plans-put-degree-apprenticeships-risk-v-cs-say
1321774975,20260907,202609,2026,2026.6767,EDU,UNIVERSITY,,,,,,EDU,,,BUS,EMPLOYER,,,,,,BUS,,,0,051,051,05,1,3.4,3,1,3,-0.29498525073747,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260907011500,https://www.timeshighereducation.com/news/burnham-skills-plans-put-degree-apprenticeships-risk-v-cs-say
1321774976,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774977,20260907,202609,2026,2026.6767,EDU,STUDENT,,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,0,043,043,04,1,2.8,5,1,5,0.66312997347481,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260907011500,https://tribuneonlineng.com/student-loans-cut-tertiary-dropout-rate-by-20-nelfund-boss/
1321774978,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.01075268817205,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260907011500,https://themedialine.org/top-stories/facing-the-middle-east-with-felice-friedson-ep-25-power-shifts-from-tehran-to-baku/
1321774979,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,NGA,LAGOS,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.15913200723328,4,"Surulere, Ekiti, Nigeria",NI,NI54,191191,7.94099,5.05488,10288889,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774980,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,8,1,8,4.15913200723328,4,"Surulere, Ekiti, Nigeria",NI,NI54,191191,7.94099,5.05488,10288889,4,"Surulere, Ekiti, Nigeria",NI,NI54,191191,7.94099,5.05488,10288889,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774981,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,1,1,1,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774982,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,070,070,07,2,7.0,1,1,1,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774983,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,090,090,09,2,-2.0,1,1,1,0.399999999999999,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260907011500,https://tribuneonlineng.com/kuic-2026-kings-university-tasks-scholars-on-research-that-can-solve-global-problems/
1321774984,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,090,090,09,2,-2.0,1,1,1,0.399999999999999,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260907011500,https://tribuneonlineng.com/kuic-2026-kings-university-tasks-scholars-on-research-that-can-solve-global-problems/
1321774985,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,NGAEDU,IBADAN,NGA,,,,,EDU,,,0,090,090,09,2,-2.0,6,1,6,0.399999999999999,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260907011500,https://tribuneonlineng.com/kuic-2026-kings-university-tasks-scholars-on-research-that-can-solve-global-problems/
1321774986,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,4.15913200723328,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260907011500,https://www.thisdaylive.com/2026/09/06/31-years-after-graduation-eric-moore-old-students-return-with-school-gate-fence-painting-project/
1321774987,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,SAU,MECCA,SAU,,,,,,,,1,010,010,01,1,0.0,3,1,3,-3.01075268817205,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260907011500,https://themedialine.org/top-stories/facing-the-middle-east-with-felice-friedson-ep-25-power-shifts-from-tehran-to-baku/
1321774988,20260907,202609,2026,2026.6767,EDU,PROFESSOR,,,,,,EDU,,,SAU,MECCA,SAU,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.01075268817205,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260907011500,https://themedialine.org/top-stories/facing-the-middle-east-with-felice-friedson-ep-25-power-shifts-from-tehran-to-baku/
1321774989,20260907,202609,2026,2026.6767,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,3.14207650273224,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,20260907011500,https://www.arkansasonline.com/news/2026/sep/06/northwest-arkansas-school-districts-finding-ways/
1321774990,20260907,202609,2026,2026.6767,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.44150559511699,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260907011500,https://www.gazettelive.co.uk/news/teesside-news/nhs-staff-told-not-expected-34567499
1321774991,20260907,202609,2026,2026.6767,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.32525951557094,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260907011500,https://ejpress.org/dont-give-up-on-spain-pro-israel-group-says/
1321774992,20260907,202609,2026,2026.6767,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-4.32525951557094,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260907011500,https://ejpress.org/dont-give-up-on-spain-pro-israel-group-says/
1321774993,20260907,202609,2026,2026.6767,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,6,1,6,-4.32525951557094,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260907011500,https://ejpress.org/dont-give-up-on-spain-pro-israel-group-says/
1321774994,20260907,202609,2026,2026.6767,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-4.32525951557094,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260907011500,https://ejpress.org/dont-give-up-on-spain-pro-israel-group-says/
1321774995,20260907,202609,2026,2026.6767,ESP,SPANISH,ESP,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,112,112,11,3,-2.0,10,1,10,-4.32525951557094,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260907011500,https://ejpress.org/dont-give-up-on-spain-pro-israel-group-says/
1321774996,20260907,202609,2026,2026.6767,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,0.6993006993007,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260907011500,https://www.bloodhorse.com/horse-racing/articles/294278/friendly-soul-back-on-top-in-prix-vermeille
1321774997,20260907,202609,2026,2026.6767,FRA,PARIS,FRA,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.01075268817205,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Afghanistan,AF,AF,,33,66,AF,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260907011500,https://themedialine.org/top-stories/facing-the-middle-east-with-felice-friedson-ep-25-power-shifts-from-tehran-to-baku/
1321774998,20260907,202609,2026,2026.6767,FRA,PARIS,FRA,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.01075268817205,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260907011500,https://themedialine.org/top-stories/facing-the-middle-east-with-felice-friedson-ep-25-power-shifts-from-tehran-to-baku/
1321774999,20260907,202609,2026,2026.6767,FRA,FRANCE,FRA,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,6,1,6,-7.65661252900232,1,France,FR,FR,,46,2,FR,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775000,20260907,202609,2026,2026.6767,FRA,FRANCE,FRA,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,2,1,2,-7.65661252900232,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775001,20260907,202609,2026,2026.6767,FRA,FRANCE,FRA,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,2,1,2,-7.65661252900232,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775002,20260907,202609,2026,2026.6767,FRA,FRANCE,FRA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,057,057,05,1,8.0,10,1,10,-7.65661252900232,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775003,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-0.29498525073747,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,0,,,,,,,,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260907011500,https://www.timeshighereducation.com/news/burnham-skills-plans-put-degree-apprenticeships-risk-v-cs-say
1321775004,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,100,100,10,3,-5.0,4,1,4,1.11731843575419,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260907011500,https://www.theland.com.au/story/9342757/british-white-cattle-rare-breed-fights-for-commercial-future-in-australia/
1321775005,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,2,1,2,-7.65661252900232,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775006,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,2,1,2,-7.65661252900232,1,France,FR,FR,,46,2,FR,1,United Kingdom,UK,UK,,54,-4,UK,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775007,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,057,057,05,1,8.0,6,1,6,-7.65661252900232,1,United Kingdom,UK,UK,,54,-4,UK,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260907011500,https://www.intelligentinsurer.com/monte-carlo-today/brace-for-a-dollar300bn-loss-year-says-swiss-re
1321775008,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,-0.29498525073747,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260907011500,https://www.timeshighereducation.com/news/burnham-skills-plans-put-degree-apprenticeships-risk-v-cs-say
1321775009,20260907,202609,2026,2026.6767,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,0,012,012,01,1,-0.4,2,1,2,-0.29498525073747,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,4,"Exeter, Devon, United Kingdom",UK,UKD4,40104,50.7,-3.53333,-2595805,20260907011500,https://www.timeshighereducation.com/news/burnham-skills-plans-put-degree-apprenticeships-risk-v-cs-say
